1543040967.480,22.440,20.570,67.750,101.089
1543041586.150,22.440,20.555,67.895,101.074
1543042215.160,22.440,20.545,67.865,101.074
1543042515.790,22.440,20.530,68.350,101.076
1543042816.210,22.440,20.550,68.450,101.075
1543043116.420,22.440,20.510,68.345,101.069
1543043416.510,22.380,20.565,68.200,101.059
1543043716.950,22.380,20.560,68.115,101.060
1543044017.070,22.440,20.485,68.705,101.053
1543044322.610,22.380,20.475,68.315,101.047
1543044623.370,22.380,20.475,68.605,101.043
1543044923.540,22.380,20.510,68.190,101.041
1543045225.120,22.310,20.475,68.325,101.040
1543046163.520,22.310,20.525,68.290,101.041
1543047122.850,22.380,20.715,68.965,101.028
1543047754.820,22.310,20.665,67.805,101.005
1543048055.330,22.310,20.600,67.935,101.002
1543048357.370,22.310,20.555,68.275,100.995
1543048966.910,22.310,20.530,68.095,100.984
1543049266.930,22.310,20.475,67.895,100.988
1543049566.970,22.310,20.470,68.250,100.996
1543049867.280,22.310,20.445,68.240,100.992
1543050167.400,22.250,20.520,67.970,100.986
1543051123.710,22.250,20.465,67.920,100.984
1543051423.820,22.250,20.460,68.110,100.975
1543051724.520,22.250,20.395,68.115,100.966
1543052025.190,22.250,20.410,68.085,100.967
1543052634.390,22.250,20.545,68.325,100.962
1543052934.890,22.250,20.540,68.650,100.953
1543053559.800,22.190,20.500,68.020,100.949
1543054182.610,22.190,20.500,68.150,100.944
1543054483.380,22.190,20.105,68.110,100.814
1543054784.790,22.190,20.480,68.430,100.932
1543055086.850,22.190,20.460,68.315,100.918
1543055387.250,22.190,20.475,68.165,100.923
1543055689.440,22.190,20.490,68.125,100.918
1543056606.500,22.120,20.450,68.130,100.918
1543057231.500,22.120,20.470,68.225,100.907
1543057531.520,22.120,20.480,67.970,100.897
1543057832.190,22.120,20.470,67.710,100.900
1543058457.850,22.190,20.440,68.075,100.890
1543058758.490,22.190,20.380,68.100,100.888
1543059059.140,22.120,20.445,68.030,100.881
1543059677.110,22.060,20.410,68.000,100.877
1543059977.770,22.060,20.390,67.870,100.877
1543060580.620,22.060,20.380,67.775,100.866
1543060882.510,22.060,20.370,68.055,100.864
1543061190.760,22.060,20.455,68.005,100.867
1543061491.400,22.060,20.465,67.730,100.861
1543061791.890,22.060,20.405,67.530,100.859
1543062409.800,22.060,20.395,67.795,100.865
1543062710.290,22.060,20.400,68.895,100.861
1543063340.650,22.000,20.405,68.520,100.839
1543063949.980,22.060,20.445,67.610,100.833
1543064250.620,22.060,20.450,67.295,100.820
1543064893.880,22.000,20.380,67.870,100.827
1543065834.520,22.000,20.375,67.525,100.819
1543066454.090,22.000,20.370,67.345,100.830
1543067372.720,22.000,20.390,67.265,100.845
1543067673.440,22.000,20.425,67.335,100.855
1543067973.850,22.000,20.395,67.425,100.848
1543068274.210,21.940,20.365,67.200,100.862
1543068574.630,22.000,20.360,67.295,100.864
1543068874.930,21.940,20.370,67.290,100.867
1543069510.920,21.940,20.420,67.000,100.887
1543069811.350,21.940,20.470,66.930,100.881
1543096890.310,21.250,20.730,72.770,100.635
1543097190.950,21.310,20.720,72.975,100.632
1543097820.260,21.380,20.855,73.230,100.640
1543098772.110,21.440,21.180,72.855,100.641
1543099072.470,21.500,21.200,72.915,100.650
1543099373.620,21.560,21.230,73.475,100.642
1543099676.900,21.560,21.345,72.220,100.630
1543100633.730,21.620,21.280,72.140,100.637
1543100934.010,21.620,21.300,71.670,100.646
1543158715.970,22.190,19.710,57.175,100.923
1543159019.190,22.190,19.525,57.215,100.928
1543159319.910,22.120,19.505,56.995,100.924
1543159620.680,22.120,19.400,57.945,100.925
1543159920.960,22.120,19.290,58.875,100.935
1543160221.450,22.120,19.305,58.505,100.941
1543160522.080,22.120,19.270,59.215,100.945
1543160822.320,22.120,19.215,59.940,100.953
1543161122.480,22.120,19.215,59.205,100.954
1543161422.790,22.060,19.265,59.855,100.960
1543161723.630,22.060,19.295,60.890,100.956
1543162024.220,22.060,19.490,62.005,100.963
1543162324.980,22.060,19.545,62.225,100.973
1543162625.470,22.060,19.610,63.250,100.969
1543162925.900,22.060,19.660,63.275,100.962
1543163226.530,22.060,19.600,64.085,100.981
1543163527.160,22.060,19.720,64.355,100.979
1543163828.090,22.060,19.770,64.620,100.983
1543164128.260,22.000,19.830,64.480,100.994
1543164428.500,22.060,19.875,65.305,100.999
1543164728.740,22.000,20.035,65.145,100.993
1543165031.980,22.000,20.015,66.135,101.009
1543165332.130,22.000,20.075,66.855,100.998
1543165632.290,22.060,20.100,66.675,100.999
1543165932.870,22.060,20.200,66.195,100.999
1543166235.650,22.060,20.210,66.045,100.994
1543166536.040,22.060,20.215,66.105,100.989
1543166836.730,22.060,20.200,65.965,100.994
1543167137.460,22.000,20.260,65.690,100.990
1543167437.550,22.000,20.325,65.790,100.991
1543167737.920,22.000,20.285,65.705,100.984
1543168037.990,22.060,20.355,64.395,100.976
1543168338.330,22.060,20.295,65.345,100.976
1543168638.960,22.060,20.440,65.590,100.981
1543169259.320,22.060,20.340,65.060,100.964
1543169559.620,22.060,20.340,65.930,100.961
1543170171.230,22.060,20.430,65.970,100.952
1543171426.150,22.120,20.550,65.970,100.936
1543171726.320,22.120,20.545,66.710,100.927
1543172026.580,22.120,20.615,65.195,100.920
1543172944.240,22.120,20.740,66.400,100.915
1543173568.280,22.120,20.730,66.215,100.903
1543173868.740,22.190,20.915,65.945,100.903
1543175410.530,22.190,20.970,65.575,100.889
1543175711.260,22.190,20.800,65.690,100.889
1543176011.800,22.190,20.765,63.985,100.884
1543176311.910,22.190,20.740,65.820,100.875
1543176611.960,22.190,20.525,65.450,100.873
1543177549.990,22.250,20.900,64.785,100.866
1543177850.690,22.190,20.925,66.275,100.866
1543178156.460,22.250,20.940,65.880,100.867
1543179080.790,22.250,20.995,66.150,100.853
1543180988.400,22.310,21.260,68.940,100.837
1543181930.270,22.310,21.015,69.275,100.830
1543183477.680,22.250,21.025,69.635,100.831
1543184084.090,22.250,21.200,70.170,100.840
1543184385.980,22.250,21.245,69.425,100.829
1543184686.560,22.250,21.095,69.670,100.833
1543184987.120,22.250,21.015,69.680,100.840
1543185287.200,22.250,21.155,69.460,100.837
1543185587.520,22.250,21.130,69.175,100.837
1543186206.500,22.250,21.195,69.055,100.843
1543186511.160,22.250,21.085,70.545,100.847
1543186811.340,22.250,21.080,69.680,100.853
1543187111.820,22.250,21.065,70.265,100.843
1543187412.360,22.250,21.045,69.900,100.847
1543187712.570,22.190,20.990,69.330,100.856
1543188012.940,22.190,20.955,69.850,100.850
1543188313.580,22.190,20.940,69.090,100.846
1543188616.560,22.190,20.950,69.960,100.847
1543188916.930,22.190,21.015,69.680,100.851
1543189217.440,22.190,21.110,70.645,100.853
1543189518.040,22.190,21.325,69.720,100.857
1543189818.820,22.190,21.315,69.120,100.882
1543190119.230,22.190,21.370,69.195,100.893
1543190424.680,22.190,21.335,69.385,100.896
1543190724.700,22.190,21.360,69.425,100.903
1543191025.020,22.190,21.350,68.920,100.908
1543191633.240,22.190,21.140,70.335,100.924
1543193543.520,22.190,20.995,71.745,100.949
1543194494.080,22.190,20.990,72.360,100.968
1543196412.870,22.190,21.150,75.195,101.013
1543197700.950,22.190,21.000,73.505,101.041
1543198001.420,22.190,20.945,73.185,101.059
1543199259.590,22.250,20.910,72.795,101.066
1543199559.810,22.190,20.900,72.635,101.075
1543200492.020,22.250,21.180,72.060,101.088
1543200792.290,22.250,21.040,72.085,101.099
1543201097.340,22.250,21.010,71.375,101.106
1543201736.370,22.250,20.890,70.785,101.113
1543202037.020,22.250,20.815,70.625,101.114
1543202337.750,22.250,20.725,70.620,101.116
1543202642.150,22.250,20.780,71.225,101.121
1543202942.410,22.250,20.715,69.970,101.124
1543203243.050,22.250,20.710,69.940,101.129
1543203543.680,22.250,20.815,70.910,101.136
1543204178.880,22.250,20.765,69.110,101.150
1543204479.750,22.250,20.765,69.095,101.154
1543204779.790,22.250,20.680,68.670,101.158
1543205079.800,22.250,20.610,67.830,101.160
1543205710.800,22.250,20.570,68.195,101.159
1543206012.800,22.190,20.600,67.895,101.164
1543206312.800,22.190,20.545,68.980,101.167
1543206613.560,22.190,20.505,68.465,101.174
1543206914.170,22.190,20.445,68.145,101.176
1543207545.460,22.190,20.510,68.335,101.184
1543207846.020,22.190,20.605,68.525,101.186
1543208147.200,22.190,20.420,67.700,101.199
1543208781.740,22.190,20.220,66.790,101.189
1543209082.400,22.190,20.360,66.855,101.197
1543209690.050,22.190,20.760,66.480,101.188
1543210612.130,22.120,21.120,67.510,101.173
1543210912.750,22.120,21.110,67.020,101.169
1543211212.780,22.120,21.095,67.510,101.171
1543211513.940,22.120,21.045,68.140,101.175
1543211814.910,22.120,21.145,70.215,101.171
1543212115.430,22.120,21.205,70.080,101.172
1543212416.030,22.120,21.255,70.335,101.182
1543212726.450,22.120,21.275,70.400,101.185
1543213028.780,22.060,21.265,71.050,101.196
1543213329.330,22.060,21.255,71.975,101.197
1543213629.890,22.060,21.240,72.430,101.199
1543213930.360,22.060,21.190,73.075,101.199
1543214230.380,22.060,21.225,73.535,101.202
1543214530.660,22.060,21.280,73.345,101.207
1543214831.340,22.060,21.290,73.360,101.202
1543215132.060,22.060,21.275,73.255,101.202
1543215432.380,22.060,21.195,73.360,101.194
1543215734.150,22.060,21.185,73.305,101.195
1543216036.150,22.060,21.195,73.070,101.199
1543216639.120,22.060,21.210,73.520,101.194
1543217255.980,22.000,21.205,72.195,101.193
1543217556.630,22.000,21.180,72.110,101.199
1543217857.280,22.000,21.195,72.640,101.189
1543218157.560,22.000,21.120,72.690,101.192
1543218459.570,22.000,21.185,73.085,101.193
1543219063.850,22.000,21.185,72.245,101.180
1543219364.210,22.000,21.250,72.045,101.175
1543220625.080,22.000,21.285,71.970,101.165
1543220925.730,22.000,21.240,71.395,101.167
1543221226.050,22.000,21.130,71.070,101.166
1543221526.500,22.000,21.070,71.205,101.176
1543221827.180,22.000,20.990,71.315,101.173
1543222130.880,22.000,20.985,71.405,101.180
1543222736.740,21.940,21.045,71.110,101.166
1543223352.640,21.940,20.990,70.625,101.177
1543223653.130,21.940,20.980,70.895,101.176
1543223953.770,21.940,20.950,70.660,101.174
1543224254.260,21.940,20.880,70.690,101.172
1543224557.220,21.880,20.885,70.865,101.178
1543224857.650,21.880,20.880,70.140,101.182
1543225157.980,21.880,20.915,70.160,101.190
1543225458.740,21.880,20.880,70.210,101.188
1543225759.270,21.880,20.860,69.865,101.192
1543226059.750,21.880,20.775,69.895,101.188
1543226661.180,21.810,20.800,69.360,101.187
1543226961.740,21.810,20.825,69.485,101.173
1543227262.370,21.810,20.840,69.135,101.174
1543227562.490,21.810,20.765,69.360,101.180
1543227862.650,21.810,20.750,69.165,101.185
1543228463.730,21.750,20.700,69.195,101.184
1543228763.830,21.750,20.765,69.165,101.191
1543229064.250,21.750,20.755,68.305,101.188
1543229683.640,21.750,20.680,69.030,101.177
1543229984.090,21.750,20.655,68.665,101.184
1543230284.280,21.690,20.670,68.890,101.175
1543230584.440,21.690,20.680,68.640,101.174
1543230884.930,21.690,20.670,68.370,101.173
1543231185.000,21.690,20.675,68.435,101.181
1543231486.150,21.690,20.665,68.220,101.180
1543231786.570,21.690,20.640,68.280,101.184
1543232086.840,21.620,20.570,68.080,101.190
1543232392.090,21.620,20.585,67.830,101.196
1543232692.420,21.620,20.585,67.715,101.192
1543232992.450,21.620,20.590,67.500,101.197
1543233597.990,21.560,20.510,67.305,101.205
1543233898.220,21.560,20.490,67.405,101.203
1543234198.760,21.560,20.485,67.230,101.200
1543234499.070,21.560,20.510,67.020,101.202
1543234808.070,21.560,20.510,67.250,101.216
1543235408.920,21.500,20.490,66.550,101.214
1543235709.230,21.500,20.410,66.420,101.224
1543236009.720,21.500,20.405,66.435,101.224
1543236310.180,21.500,20.420,66.155,101.221
1543236610.860,21.440,20.405,65.825,101.227
1543236911.060,21.500,20.415,66.025,101.226
1543237211.450,21.440,20.365,65.855,101.226
1543237512.150,21.440,20.365,65.475,101.238
1543237812.760,21.440,20.345,65.680,101.239
1543238113.440,21.440,20.355,65.635,101.246
1543238413.530,21.380,20.310,65.505,101.252
1543238713.810,21.380,20.340,65.015,101.253
1543239013.890,21.380,20.265,64.940,101.259
1543239953.740,21.380,20.215,65.160,101.277
1543240556.060,21.310,20.225,64.695,101.293
1543241181.150,21.310,20.165,64.980,101.306
1543241822.800,21.250,20.105,64.505,101.300
1543243424.790,21.190,20.150,63.300,101.335
1543244037.800,21.190,20.155,63.695,101.345
1543244338.460,21.190,20.255,62.710,101.341
1543244638.740,21.190,20.380,61.325,101.353
1543244938.920,21.190,20.405,62.325,101.345
1543245872.660,21.190,20.470,61.740,101.354
1543249379.170,21.120,20.255,61.840,101.386
1543251932.750,21.120,20.345,61.290,101.414
1543254202.560,21.190,20.380,62.375,101.388
1543254503.000,21.120,20.380,62.190,101.382
1543256688.640,21.190,20.555,62.330,101.356
1543258275.540,21.190,20.600,60.365,101.331
1543259847.700,21.190,20.800,58.985,101.301
1543260466.910,21.250,20.865,62.400,101.273
1543261095.560,21.250,20.810,61.535,101.253
1543261395.580,21.190,20.805,62.170,101.250
1543262307.990,21.250,20.975,61.505,101.234
1543262608.280,21.250,21.020,61.540,101.225
1543263885.970,21.250,21.005,60.920,101.207
1543264186.060,21.250,21.045,61.190,101.206
1543264486.340,21.250,21.055,60.990,101.198
1543265445.480,21.250,21.030,61.455,101.178
1543265746.150,21.250,21.035,61.090,101.177
1543266690.230,21.310,21.080,61.575,101.161
1543267351.500,21.250,21.015,61.460,101.141
1543267651.570,21.310,21.035,61.425,101.133
1543268254.650,21.310,21.070,60.690,101.132
1543269166.040,21.310,21.085,61.160,101.121
1543269786.910,21.310,21.135,61.545,101.124
1543270087.160,21.310,21.145,60.375,101.126
1543270387.350,21.310,21.095,60.810,101.121
1543270687.550,21.310,21.100,61.620,101.128
1543271320.070,21.310,21.130,61.030,101.141
1543271620.150,21.310,21.115,60.525,101.138
1543297650.610,21.310,20.050,57.900,101.273
1543297950.870,21.310,20.155,59.270,101.274
1543298253.320,21.250,20.240,59.855,101.280
1543298553.650,21.250,20.235,59.740,101.280
1543298854.310,21.250,20.295,59.735,101.282
1543299154.520,21.250,20.405,60.975,101.275
1543299455.340,21.250,20.350,62.015,101.276
1543299758.070,21.250,20.350,61.750,101.271
1543300058.630,21.190,20.335,62.480,101.258
1543300358.650,21.190,20.360,62.485,101.254
1543300659.140,21.190,20.345,62.625,101.252
1543300959.380,21.190,20.295,62.400,101.254
1543301260.720,21.190,20.310,62.835,101.250
1543301561.170,21.190,20.325,62.940,101.250
1543302181.260,21.120,20.350,62.995,101.255
1543302483.820,21.120,20.280,62.745,101.248
1543302783.940,21.120,20.260,62.990,101.240
1543303084.230,21.120,20.285,62.690,101.250
1543303384.650,21.120,20.265,62.925,101.253
1543303685.010,21.120,20.285,62.735,101.251
1543303985.850,21.060,20.190,63.355,101.251
1543304285.940,21.060,20.200,62.595,101.248
1543304913.210,21.060,20.175,62.495,101.252
1543305213.950,21.060,20.180,62.965,101.260
1543305514.270,21.060,20.170,62.725,101.258
1543305814.500,21.060,20.235,63.235,101.246
1543306114.770,21.060,20.245,62.510,101.241
1543306415.100,21.060,20.305,62.165,101.249
1543306715.300,21.060,20.285,62.030,101.255
1543307015.330,21.060,20.245,62.165,101.236
1543307315.480,21.060,20.150,62.420,101.239
1543307616.070,21.000,20.140,62.290,101.231
1543308242.560,21.000,20.095,62.380,101.242
1543308543.140,21.000,20.095,62.105,101.242
1543308843.330,21.000,19.995,62.135,101.240
1543309144.470,21.000,20.025,62.500,101.248
1543309444.550,20.940,20.010,61.685,101.247
1543310081.200,20.940,19.985,61.575,101.260
1543310714.820,20.880,19.970,61.960,101.249
1543311015.520,20.880,19.955,62.000,101.251
1543311316.390,20.880,19.910,61.550,101.236
1543311617.060,20.880,19.920,60.895,101.239
1543311917.410,20.880,19.925,61.195,101.234
1543312217.550,20.810,19.920,61.270,101.233
1543313146.410,20.810,19.915,60.920,101.223
1543313762.120,20.810,19.885,60.710,101.212
1543314062.590,20.750,19.920,61.235,101.204
1543314697.200,20.750,19.830,61.220,101.183
1543314997.530,20.750,19.840,61.385,101.181
1543315297.590,20.750,19.890,60.900,101.170
1543315597.670,20.690,19.850,61.330,101.169
1543315897.870,20.690,19.840,60.930,101.165
1543319394.380,20.560,19.615,60.510,101.143
1543320013.670,20.560,19.595,60.195,101.136
1543320313.960,20.500,19.550,61.000,101.138
1543320945.860,20.500,19.620,59.775,101.155
1543321246.130,20.500,19.605,59.220,101.148
1543321546.750,20.500,19.585,59.780,101.147
1543321846.870,20.500,19.565,59.490,101.148
1543322147.380,20.500,19.535,59.775,101.141
1543322447.420,20.500,19.575,58.970,101.141
1543322747.910,20.440,19.590,58.410,101.145
1543323048.450,20.440,19.555,60.310,101.152
1543323348.530,20.440,19.510,59.330,101.157
1543324269.720,20.380,19.450,59.515,101.171
1543324570.790,20.380,19.440,58.195,101.170
1543324872.660,20.380,19.510,58.775,101.169
1543325173.380,20.380,19.440,58.250,101.169
1543325473.610,20.310,19.440,58.160,101.176
1543326081.980,20.310,19.430,58.045,101.181
1543327017.140,20.250,19.390,58.280,101.192
1543327626.640,20.250,19.335,58.515,101.197
1543327926.650,20.250,19.315,57.365,101.202
1543328227.510,20.250,19.290,57.580,101.206
1543329163.060,20.190,19.315,55.630,101.227
1543329463.260,20.190,19.290,54.220,101.232
1543329763.750,20.120,18.840,53.385,101.242
1543330064.900,20.120,18.695,51.655,101.239
1543330678.060,20.120,18.670,51.570,101.242
1543330979.670,20.120,18.235,49.665,101.231
1543331280.670,20.120,18.095,48.425,101.224
1543331894.080,20.060,17.730,47.885,101.232
1543332498.480,20.000,17.650,47.600,101.238
1543334676.340,20.000,19.275,55.385,101.261
1543335300.190,20.000,19.270,56.360,101.241
1543335904.470,20.000,19.410,56.930,101.263
1543338155.400,20.000,19.535,56.940,101.286
1543338767.680,20.000,19.505,56.575,101.279
1543339402.570,20.000,19.540,56.935,101.279
1543378602.190,20.310,20.265,62.585,101.044
1543378904.770,20.380,20.065,62.105,101.043
1543379205.680,20.380,19.665,60.515,101.036
1543379506.460,20.380,19.450,60.095,101.044
1543379809.150,20.380,19.455,59.505,101.037
1543380109.730,20.380,19.385,59.440,101.048
1543380411.150,20.440,19.405,59.500,101.040
1543380711.670,20.440,19.530,59.095,101.034
1543381012.210,20.440,19.790,62.075,101.025
1543381314.310,20.440,19.940,61.335,101.009
1543381946.410,20.440,19.965,62.185,101.006
1543382247.180,20.500,20.000,61.770,101.011
1543382547.370,20.500,20.105,61.965,101.015
1543382848.070,20.500,20.130,63.625,101.019
1543383148.250,20.500,20.245,62.970,101.004
1543383448.420,20.500,20.245,63.355,101.012
1543383751.160,20.500,18.830,63.425,100.590
1543384051.910,20.500,20.015,63.905,101.013
1543384353.660,20.500,20.015,63.990,101.020
1543384654.680,20.500,20.015,64.700,100.998
